img1629,3,123,474,31,25
img1629,2,1698,691,22,40
img1629,3,1471,511,38,26
img1629,2,886,934,30,52
img1629,3,1282,694,25,45
img1629,3,1269,523,22,38
img1629,3,792,971,32,54
img1629,3,946,627,44,33
img1629,3,1229,693,24,42
img1629,2,421,626,29,32
img1629,3,1310,523,24,41
img1629,2,447,946,25,40
img1629,3,1402,527,24,38
img1629,2,1140,488,18,30
img1629,3,1334,524,23,39
img1629,3,1611,701,26,46
img1629,3,582,805,25,43
img1629,3,1420,698,26,45
img1629,3,1170,526,22,40
img1629,3,1250,523,22,38
img1629,3,1230,523,22,38
img1629,2,652,776,26,42
img1629,3,1078,528,36,26
img1629,2,792,967,29,44
img1629,3,1197,691,23,46
img1629,3,883,935,32,58
img1629,3,1099,691,23,43
img1629,3,1069,690,24,46
img1629,2,510,953,29,53
img1629,3,1504,701,26,42
img1629,3,1118,531,38,27
img1629,3,1153,694,23,44
img1629,3,1449,700,28,45
img1629,2,456,1008,24,53
img1629,2,353,618,20,40
img1629,3,1525,700,29,41
img1629,3,266,1017,57,46
img1629,2,376,1012,37,55
img1629,3,1474,697,28,48
img1629,2,781,845,19,39
img1629,3,167,730,32,49
img1629,3,126,724,28,48
img1629,3,1580,701,29,46
img1629,3,1554,700,32,48
img1629,2,733,978,27,54
img1629,3,218,964,61,42
img1629,3,1677,697,57,38
img1629,2,413,975,30,54
img1629,2,511,859,28,48
img1629,0,860,648,124,65
img1629,0,953,928,76,127
img1629,1,1571,519,100,56
img1629,0,319,485,102,42
img1629,0,448,493,102,41
img1629,0,1473,960,109,120
img1629,0,42,552,122,58
img1629,0,201,479,97,41
img1629,0,1313,740,68,101
img1629,0,795,715,63,103
img1629,1,78,610,177,81
img1629,0,1751,757,112,97
img1629,0,1751,983,129,97
img1629,0,1237,732,69,110
img1629,0,946,742,59,97
img1629,0,1445,747,78,90
img1629,0,874,723,60,107
img1629,0,566,500,112,42
img1629,0,1320,963,81,117
img1629,0,1515,736,88,109
img1629,0,1214,938,90,141
img1629,0,1659,748,104,111
img1630,3,566,132,26,12
img1630,3,567,142,27,12
img1630,3,567,153,27,12
img1630,2,1804,67,22,23
img1630,0,923,956,73,35
img1630,3,561,184,28,15
img1630,0,730,954,74,37
img1630,3,516,818,31,18
img1630,3,515,843,28,14
img1630,3,516,868,27,16
img1630,0,731,877,71,34
img1630,0,925,717,64,32
img1630,3,513,891,26,16
img1630,0,917,1039,74,36
img1630,0,644,760,60,31
img1630,0,925,914,74,37
img1630,0,921,996,70,36
img1630,0,635,918,73,34
img1630,0,219,101,63,51
img1630,0,636,958,72,35
img1630,0,925,754,72,34
img1630,0,732,837,74,34
img1630,0,728,914,76,37
img1630,0,1006,1041,78,36
img1630,0,753,605,62,31
img1630,0,920,872,71,35
img1630,0,730,796,68,33
img1630,0,727,1042,74,34
img1630,0,746,354,66,31
img1630,0,920,679,74,33
img1630,0,654,683,70,32
img1630,0,915,796,67,33
img1630,0,936,390,65,31
img1630,0,1012,997,74,35
img1630,0,662,535,67,31
img1630,0,750,567,71,32
img1630,0,625,1042,79,38
img1630,0,1185,352,67,31
img1630,0,739,757,72,34
img1630,0,636,797,75,34
img1630,0,728,999,75,36
img1630,0,1024,951,72,35
img1630,0,924,532,72,32
img1630,0,671,501,66,29
img1630,0,656,721,68,33
img1630,0,647,608,63,31
img1630,0,753,388,70,31
img1630,0,662,428,63,29
img1630,0,1287,353,58,28
img1630,0,915,832,70,33
img1630,0,650,569,69,32
img1630,0,750,530,71,32
img1630,0,925,568,68,31
img1630,0,1193,388,67,31
img1630,0,926,641,71,31
img1630,0,655,646,71,32
img1630,0,744,462,66,31
img1630,0,739,720,71,32
img1630,0,655,462,65,32
img1630,0,1196,455,68,31
img1630,0,927,498,60,30
img1630,0,934,423,64,31
img1630,0,742,641,70,33
img1630,0,666,391,67,32
img1630,0,929,461,67,29
img1630,0,742,681,71,33
img1630,0,750,426,58,30
img1630,1,771,138,91,45
img1631,0,1859,885,61,175
img1631,0,1873,729,47,59
img1631,0,800,664,83,107
img1631,0,676,619,108,61
img1631,0,594,551,119,101
img1631,0,1494,427,121,98
img1631,0,1019,455,195,106
img1631,0,1544,717,199,124
img1631,0,1678,780,225,186
img1631,0,1277,443,193,94
img1631,0,441,526,164,114
img1631,0,873,717,138,146
img1631,0,345,456,191,133
img1632,2,1881,631,9,10
img1632,2,1817,660,10,9
img1632,2,1706,706,10,15
img1632,3,585,574,12,14
img1632,2,684,629,7,9
img1632,0,1709,1054,40,26
img1632,0,560,464,17,20
img1632,3,683,628,9,15
img1632,3,1815,660,13,12
img1632,3,1704,727,14,15
img1632,0,1729,1043,46,37
img1632,3,1879,631,13,12
img1632,0,607,479,21,19
img1632,2,1840,716,12,16
img1632,0,769,919,32,43
img1632,0,1892,859,28,37
img1632,0,618,496,23,21
img1632,0,633,518,22,22
img1632,0,736,663,26,25
img1632,0,588,456,22,21
img1632,0,755,688,25,27
img1632,0,650,539,20,22
img1632,0,1813,632,35,24
img1632,0,1335,1035,44,37
img1632,0,1544,949,47,46
img1632,0,888,878,32,36
img1632,0,1739,956,52,43
img1632,0,1641,885,45,42
img1632,0,1655,876,42,38
img1632,0,1690,988,55,47
img1632,0,786,736,30,30
img1632,0,1579,931,49,44
img1632,0,1820,909,52,41
img1632,0,1743,1031,50,46
img1632,0,1201,1001,46,37
img1632,0,1194,959,46,35
img1632,0,1142,1044,50,36
img1632,0,1834,898,51,39
img1632,0,1565,941,45,45
img1632,0,1722,967,52,45
img1632,0,1508,975,48,44
img1632,0,1627,898,46,44
img1632,0,1719,837,42,39
img1632,0,1698,847,46,39
img1632,0,1792,996,54,48
img1633,2,1269,121,16,15
img1633,2,870,656,14,12
img1633,2,1329,71,15,14
img1633,2,137,600,36,24
img1633,2,1013,527,16,13
img1633,2,1189,707,22,13
img1633,2,494,446,13,14
img1633,2,1223,56,19,15
img1633,2,369,568,16,16
img1633,2,1199,50,22,18
img1633,2,1306,82,30,16
img1633,2,1035,551,17,12
img1633,2,1301,316,32,14
img1633,2,876,413,10,11
img1633,2,716,196,17,15
img1633,2,1278,711,20,9
img1633,2,1329,19,15,16
img1633,2,1028,670,19,16
img1633,2,1032,681,28,18
img1633,2,806,26,13,19
img1633,2,644,179,11,14
img1633,2,880,673,14,12
img1633,2,660,189,12,18
img1633,2,632,180,11,15
img1633,2,546,702,15,16
img1633,2,669,62,12,17
img1633,2,593,209,11,19
img1633,2,299,521,17,13
img1633,2,1029,342,19,15
img1633,2,479,172,16,15
img1633,2,528,254,17,16
img1633,2,259,164,15,13
img1633,2,709,183,14,14
img1633,2,1019,550,26,13
img1633,2,636,151,15,23
img1633,2,1167,56,24,20
img1633,2,888,192,14,13
img1633,2,1301,60,18,16
img1633,2,979,409,23,13
img1633,2,985,339,23,18
img1633,2,871,657,15,16
img1633,2,852,86,12,15
img1633,2,926,181,19,13
img1633,2,1273,308,35,18
img1633,2,987,528,18,14
img1633,2,982,512,19,15
img1633,2,436,453,21,16
img1633,2,872,580,16,16
img1633,2,817,23,13,20
img1633,2,860,555,19,19
img1633,2,1154,510,44,34
img1633,2,965,224,22,14
img1633,2,957,31,18,16
img1633,2,965,677,21,16
img1633,2,1317,59,23,15
img1633,2,1027,646,25,17
img1633,2,387,372,20,14
img1633,2,921,13,16,18
img1633,2,881,260,18,13
img1633,2,264,243,22,14
img1633,2,373,380,18,14
img1633,2,931,192,21,16
img1633,2,865,77,16,16
img1633,2,1301,224,28,15
img1633,2,1255,699,27,15
img1633,2,957,305,19,10
img1633,2,889,272,16,11
img1633,2,767,530,20,19
img1633,2,779,41,13,18
img1633,2,553,5,16,26
img1633,2,696,504,19,18
img1633,2,1008,347,21,16
img1633,2,280,158,16,18
img1633,2,1038,532,19,15
img1633,2,689,31,14,19
img1633,2,960,586,19,18
img1633,2,633,59,15,18
img1633,2,887,204,15,12
img1633,2,888,597,20,16
img1633,2,323,217,25,15
img1633,2,331,148,24,20
img1633,2,912,587,15,21
img1633,2,612,475,20,16
img1633,2,919,676,22,22
img1633,2,1044,327,22,15
img1633,2,666,49,13,15
img1633,2,920,163,18,17
img1633,2,312,482,22,15
img1633,2,910,471,21,15
img1633,2,891,410,20,15
img1633,2,1306,262,26,15
img1633,2,883,170,21,14
img1633,2,835,476,18,18
img1633,2,966,511,20,21
img1633,2,312,441,23,15
img1633,2,128,177,22,21
img1633,2,1013,652,21,20
img1633,2,1022,381,24,14
img1633,2,905,181,20,15
img1633,2,1002,291,20,14
img1633,2,351,208,18,14
img1633,2,1041,427,25,14
img1633,2,259,574,27,15
img1633,2,313,515,17,16
img1633,2,271,224,20,15
img1633,2,1282,57,19,20
img1633,2,269,175,21,15
img1633,2,1039,374,20,14
img1633,2,935,236,19,14
img1633,2,116,248,26,16
img1633,2,572,17,13,21
img1633,2,879,188,12,14
img1633,2,376,340,17,15
img1633,2,925,383,19,17
img1633,2,893,214,21,13
img1633,2,1259,267,29,20
img1633,2,548,293,15,18
img1633,2,861,215,16,14
img1633,2,899,148,17,17
img1633,2,295,212,19,20
img1633,2,658,75,14,19
img1633,2,213,611,25,18
img1633,2,876,507,21,16
img1633,2,241,627,27,19
img1633,2,913,199,18,14
img1633,2,852,570,15,16
img1633,2,857,31,17,23
img1633,2,420,682,20,19
img1633,2,929,219,18,15
img1633,2,595,13,18,19
img1633,2,211,348,24,16
img1633,2,1161,684,22,20
img1633,2,184,460,27,14
img1633,2,343,605,22,19
img1633,2,910,94,18,22
img1633,2,972,573,22,21
img1633,2,899,244,19,13
img1633,2,965,284,20,14
img1633,2,247,353,29,17
img1633,2,1286,260,20,17
img1633,2,331,450,25,13
img1633,2,860,97,15,15
img1633,2,338,430,24,16
img1633,2,443,254,23,15
img1633,2,252,655,22,18
img1633,2,919,73,20,20
img1633,2,757,20,16,19
img1633,2,919,412,21,15
img1633,2,1318,95,23,15
img1633,2,1014,607,20,18
img1633,2,947,313,21,14
img1633,2,988,601,21,18
img1633,2,957,537,27,17
img1633,2,163,255,30,20
img1633,2,364,360,20,17
img1633,2,1280,89,24,17
img1633,2,632,21,17,20
img1633,2,978,384,22,13
img1633,2,973,624,20,16
img1633,2,955,391,19,13
img1633,2,841,57,18,25
img1633,2,249,561,30,18
img1633,2,840,26,16,22
img1633,2,1229,230,39,21
img1633,2,684,19,13,15
img1633,2,320,0,20,17
img1633,2,867,226,18,14
img1633,2,998,34,22,20
img1633,2,376,215,23,18
img1633,2,875,244,21,15
img1633,2,308,8,24,22
img1633,2,583,499,19,17
img1633,2,893,92,13,19
img1633,2,907,26,17,19
img1633,2,522,10,28,21
img1633,2,895,63,18,21
img1633,2,187,474,25,15
img1633,2,880,125,18,16
img1633,2,876,100,18,21
img1633,2,266,672,25,19
img1633,2,885,35,17,22
img1633,2,160,467,20,18
img1634,2,1380,1031,12,16
img1634,3,1379,1029,16,29
img1634,0,1814,31,27,30
img1634,0,1630,339,30,19
img1634,0,1778,65,21,30
img1634,0,1751,19,24,31
img1634,0,1624,320,35,19
img1634,0,1729,59,20,28
img1634,0,1707,57,21,29
img1634,0,1634,359,31,25
img1634,0,1752,63,23,31
img1634,0,1704,13,24,34
img1634,0,1873,79,25,29
img1634,0,1453,304,20,33
img1634,0,1733,255,28,35
img1634,0,1771,178,26,31
img1634,0,1826,70,19,29
img1634,0,1742,174,27,32
img1634,0,1851,189,22,36
img1634,0,1824,186,26,34
img1634,0,1900,198,20,38
img1634,0,1673,161,24,39
img1634,0,1644,598,58,34
img1634,0,1651,499,48,24
img1634,0,1847,74,24,34
img1634,0,1624,263,46,22
img1634,0,1622,283,46,23
img1634,0,1640,474,52,25
img1634,1,1071,652,40,95
img1634,0,1623,631,48,44
img1634,0,1546,196,50,23
img1634,1,979,911,72,41
img1634,0,1428,869,30,61
img1634,0,985,1030,65,30
img1634,0,990,959,61,34
img1634,0,1646,939,56,56
img1635,2,951,978,14,37
img1635,0,1237,7,20,27
img1635,0,1159,251,27,38
img1635,0,1149,205,29,38
img1635,0,1164,290,28,42
img1635,0,1141,167,28,37
img1635,0,1165,381,30,48
img1636,0,1303,99,17,16
img1636,0,1274,130,24,19
img1637,2,682,358,11,18
img1637,2,696,464,10,14
img1637,2,737,356,10,18
img1637,2,677,695,15,17
img1637,2,660,470,10,18
img1637,2,737,374,10,19
img1637,2,673,473,9,18
img1637,2,697,356,11,19
img1637,0,465,0,26,23
img1637,0,420,61,34,41
img1637,0,588,105,25,32
img1637,0,380,139,32,42
img1637,0,619,28,24,34
img1637,1,506,306,30,43
img1637,0,252,357,43,56
img1637,0,316,238,41,51
img1637,0,552,190,31,45
img1637,0,463,414,42,58
img1637,0,433,482,45,66
img1637,0,1200,469,40,65
img1637,0,402,567,48,68
img1637,0,108,586,59,77
img1637,0,164,496,55,69
img1638,3,996,0,14,20
img1638,0,918,168,34,48
img1638,0,888,605,56,97
img1638,0,931,822,63,118
img1638,0,959,944,77,132
img1639,2,509,586,9,15
img1639,3,709,440,14,19
img1639,0,391,751,44,47
img1639,1,357,721,49,48
img1639,0,1350,591,32,22
img1639,0,577,482,34,32
img1639,1,1578,695,59,34
img1639,0,458,647,41,50
img1640,3,0,603,23,33
img1640,3,29,636,25,31
img1640,0,863,1052,59,28
img1640,0,819,1026,66,54
img1640,0,606,851,65,80
img1640,0,753,74,52,54
img1640,0,900,681,59,71
img1640,0,671,925,61,69
img1640,0,361,674,64,73
img1640,0,920,954,65,84
img1640,0,356,539,64,74
img1640,0,959,987,66,85
img1640,0,771,855,62,76
img1640,0,390,702,66,76
img1640,0,681,149,60,65
img1640,0,848,905,64,81
img1640,0,565,679,69,77
img1640,0,394,553,69,76
img1640,0,836,623,57,68
img1640,0,998,1017,64,63
img1640,0,429,595,59,63
img1640,0,738,816,70,82
img1640,0,1120,833,65,78
img1640,0,700,943,72,85
img1640,0,537,390,63,69
img1640,0,662,493,68,74
img1640,0,460,617,65,72
img1640,0,468,744,67,76
img1640,0,528,813,62,74
img1640,0,696,520,62,70
img1640,0,328,643,69,74
img1640,0,882,928,67,87
img1640,0,1145,719,62,77
img1640,0,490,777,71,79
img1640,0,632,737,68,79
img1640,0,606,710,59,70
img1640,0,809,875,70,84
img1640,0,671,762,66,80
img1640,0,644,877,66,77
img1640,0,566,416,63,67
img1640,0,706,790,65,80
img1640,0,1015,745,65,78
img1640,0,1050,775,62,78
img1640,0,720,166,60,63
img1640,0,633,476,55,65
img1640,0,931,702,65,75
img1640,0,530,653,69,79
img1640,0,442,714,62,73
img1640,0,782,208,60,65
img1640,0,597,442,64,71
img1640,0,572,824,68,79
img1640,0,798,592,66,78
img1640,0,1110,680,62,74
img1640,0,1179,749,66,80
img1640,0,870,640,64,77
img1640,1,164,359,100,84
img1640,0,765,565,64,74
img1640,0,1086,805,59,75
img1640,0,974,724,63,74
img1641,3,903,315,9,20
img1641,3,893,314,10,21
img1641,3,912,315,11,19
img1641,3,1245,542,13,21
img1641,3,48,820,16,25
img1641,0,909,362,53,18
img1641,3,1251,531,20,17
img1641,3,1197,556,26,15
img1641,3,30,824,18,29
img1641,2,1562,1047,16,18
img1641,0,1748,66,18,21
img1641,0,1286,0,24,27
img1641,0,899,458,24,40
img1641,0,195,346,30,37
img1641,0,960,399,25,43
img1641,0,1806,31,34,34
img1641,1,1270,523,25,38
img1641,0,727,392,56,25
img1641,0,1217,530,25,34
img1641,0,1163,511,26,54
img1641,0,1792,38,26,31
img1641,0,1799,198,34,36
img1641,0,859,398,27,46
img1641,0,1106,524,27,54
img1641,0,909,514,39,52
img1641,0,1877,330,40,47
img1641,1,278,355,62,23
img1641,0,1436,539,55,32
img1641,0,791,389,50,30
img1641,0,1131,517,28,55
img1641,0,436,804,35,59
img1641,0,474,796,36,62
img1641,0,495,337,56,24
img1641,0,1836,17,41,40
img1641,0,950,527,29,52
img1641,0,1768,43,34,31
img1641,1,1191,517,26,41
img1641,0,301,810,42,69
img1641,0,1128,621,72,32
img1641,1,987,376,32,60
img1641,0,1212,650,56,28
img1641,0,692,841,62,33
img1641,1,495,310,73,31
img1641,0,358,802,34,63
img1642,2,278,782,24,30
img1642,2,620,518,38,52
img1642,2,252,453,39,46
img1642,3,273,780,37,43
img1642,2,623,520,19,37
img1642,3,0,580,71,60
img1642,3,245,451,56,41
img1642,2,94,500,31,43
img1642,2,517,658,32,44
img1642,2,1017,805,34,40
img1642,2,508,80,21,35
img1642,2,569,522,28,45
img1642,2,389,498,20,37
img1642,3,0,494,26,38
img1642,2,255,398,30,45
img1642,2,594,346,24,43
img1642,3,1119,38,25,33
img1642,2,608,31,23,32
img1642,2,288,502,28,43
img1642,3,273,689,32,52
img1642,3,497,86,45,37
img1642,2,1588,101,18,27
img1642,3,915,72,25,38
img1642,2,43,324,30,34
img1642,2,499,298,24,49
img1642,3,821,86,25,43
img1642,2,381,497,21,38
img1642,0,1542,0,51,44
img1642,3,633,339,29,47
img1642,3,1162,32,25,39
img1642,3,570,528,32,52
img1642,3,1580,104,28,38
img1642,3,300,288,30,40
img1642,3,755,97,25,41
img1642,3,1187,29,22,39
img1642,3,607,34,26,40
img1642,2,273,780,37,44
img1642,3,894,79,25,33
img1642,3,779,97,25,39
img1642,2,446,476,28,49
img1642,3,1101,43,25,37
img1642,3,870,78,24,40
img1642,3,1032,52,26,40
img1642,3,504,662,44,73
img1642,3,1711,517,47,59
img1642,3,1058,50,25,39
img1642,2,292,445,33,43
img1642,2,636,338,26,39
img1642,3,1077,44,26,39
img1642,3,41,324,48,51
img1642,3,546,372,41,43
img1642,2,434,169,23,33
img1642,3,805,91,25,41
img1642,2,546,368,32,45
img1642,3,843,82,24,43
img1642,2,384,181,27,44
img1642,3,1143,36,27,39
img1642,2,266,352,30,41
img1642,3,335,844,37,67
img1642,3,252,410,56,38
img1642,2,260,464,29,45
img1642,3,728,99,24,44
img1642,3,79,507,64,43
img1642,3,1015,801,41,70
img1642,3,59,550,68,49
img1642,0,1717,153,91,72
img1642,2,527,298,25,47
img1642,2,147,372,34,50
img1642,0,1055,85,73,69
img1642,0,1114,65,76,83
img1642,0,2,17,119,54
img1642,0,1503,192,95,84
img1642,0,523,94,120,62
img1642,0,1292,46,88,71
img1642,0,140,3,129,52
img1642,0,1105,235,90,95
img1642,0,1225,53,83,82
img1642,0,634,163,62,84
img1642,0,951,99,65,84
img1642,0,693,304,71,88
img1642,1,1528,502,142,136
img1642,1,796,791,138,216
img1642,0,1304,207,91,85
img1642,0,564,157,63,95
img1642,0,886,104,69,91
img1642,1,620,398,84,143
img1642,0,487,165,65,92
img1642,1,320,539,142,266
img1642,0,1298,711,128,183
img1642,0,1544,649,136,166
img1642,0,799,379,84,128
img1642,0,990,263,72,91
img1642,0,1793,227,118,90
img1642,0,918,798,111,195
img1642,0,1428,194,98,88
img1642,0,1697,618,153,167
img1642,0,1590,482,134,134
img1642,0,668,662,89,161
img1642,0,1107,744,116,183
img1642,0,1383,691,122,172
img1642,0,906,265,82,104
img1642,0,1031,353,89,119
img1642,0,1458,660,137,181
img1642,0,1652,666,120,127
img1642,0,1208,732,120,177
img1642,0,1307,294,102,122
img1642,0,1181,225,86,91
img1642,0,717,385,81,137
img1643,2,750,519,11,18
img1643,2,795,401,12,17
img1643,2,762,525,10,16
img1643,2,855,421,11,19
img1643,2,752,607,13,18
img1643,2,852,402,12,18
img1643,2,813,401,12,22
img1643,0,758,85,29,32
img1643,0,597,18,39,40
img1643,0,802,13,30,35
img1643,1,638,271,36,44
img1643,0,467,175,44,48
img1643,0,386,279,46,51
img1643,0,547,89,34,39
img1643,0,574,372,48,55
img1643,0,705,163,37,46
img1643,0,485,510,55,66
img1643,0,279,399,58,60
img1643,0,531,432,53,65
img1643,0,212,473,62,68
img1643,0,434,582,59,74
img1644,2,101,1033,19,33
img1644,2,825,1048,32,32
img1644,2,318,775,18,39
img1644,2,1464,539,17,33
img1644,3,825,1050,37,30
img1644,2,902,693,18,27
img1644,2,1463,539,16,32
img1644,2,556,810,19,49
img1644,2,592,766,19,41
img1644,2,1283,544,23,37
img1644,2,1820,589,22,32
img1644,2,537,758,18,20
img1644,2,965,837,25,41
img1644,2,1423,527,14,20
img1644,2,260,854,20,27
img1644,3,670,774,25,37
img1644,2,1451,525,16,20
img1644,2,1590,711,26,37
img1644,2,112,1031,35,49
img1644,2,1417,619,20,32
img1644,2,1178,614,19,37
img1644,2,662,773,20,41
img1644,3,1406,627,35,31
img1644,2,1284,585,21,37
img1644,3,895,690,32,47
img1644,3,1618,502,37,31
img1644,2,655,808,23,45
img1644,3,1279,553,32,35
img1644,3,1637,498,34,32
img1644,2,1668,497,19,36
img1644,3,682,755,30,48
img1644,3,1812,595,35,31
img1644,3,1173,621,37,32
img1644,3,706,750,32,45
img1644,2,551,773,19,23
img1644,3,733,740,30,48
img1644,3,1555,512,42,33
img1644,3,640,770,28,40
img1644,3,964,844,28,52
img1644,3,96,1041,66,39
img1644,3,1590,509,44,33
img1644,3,1153,915,45,63
img1644,3,830,710,32,44
img1644,3,867,702,32,45
img1644,2,824,763,23,44
img1644,3,1000,976,43,67
img1644,3,786,723,32,49
img1644,2,742,976,34,46
img1644,3,1099,944,43,63
img1644,3,1551,523,39,35
img1644,3,525,869,57,36
img1644,3,1036,967,42,64
img1644,3,466,824,57,43
img1644,3,808,770,51,40
img1644,3,995,661,34,44
img1644,3,730,987,62,45
img1644,3,1176,901,43,59
img1644,3,540,824,55,35
img1644,3,640,813,53,40
img1644,3,965,668,36,46
img1644,0,1765,439,101,60
img1644,0,1850,425,69,56
img1644,2,539,857,24,48
img1644,3,1212,888,36,60
img1644,3,1119,926,45,62
img1644,3,1582,714,42,45
img1644,3,812,716,31,42
img1644,3,945,675,35,47
img1644,3,1524,527,44,35
img1644,3,1062,949,44,68
img1644,0,1862,603,58,64
img1644,3,964,632,47,31
img1644,1,1076,605,104,71
img1644,0,1133,993,129,87
img1644,0,653,845,158,104
img1644,0,1380,906,151,134
img1644,0,1288,939,149,141
img1645,3,1255,95,10,20
img1645,3,1265,91,13,22
img1645,3,1268,90,13,23
img1645,3,524,157,13,26
img1645,2,1766,653,24,18
img1645,3,713,141,13,24
img1645,0,1695,1,28,27
img1645,3,1223,96,14,20
img1645,3,537,151,15,28
img1645,3,697,142,12,22
img1645,3,506,156,15,23
img1645,3,661,143,12,23
img1645,3,677,144,12,21
img1645,0,723,217,26,57
img1645,0,752,217,25,50
img1645,0,737,415,28,55
img1645,0,1019,196,26,48
img1645,0,1031,258,24,48
img1645,0,1117,602,30,60
img1645,0,1758,214,35,58
img1645,0,1796,340,39,66
img1645,0,1050,195,24,51
img1645,0,1722,94,36,54
img1645,0,931,209,25,50
img1645,0,851,273,25,57
img1645,0,667,292,24,52
img1645,0,634,232,25,51
img1645,0,998,259,27,52
img1645,0,802,416,26,53
img1645,0,1164,682,29,58
img1645,0,582,435,26,55
img1645,0,1835,479,39,63
img1645,0,1090,247,29,53
img1645,1,1273,236,34,76
img1645,0,1063,254,27,59
img1645,0,783,222,25,53
img1645,0,960,211,25,48
img1645,0,709,417,27,58
img1645,0,770,418,28,56
img1645,0,758,282,27,58
img1645,0,613,433,26,56
img1645,0,1052,608,32,62
img1645,0,788,282,27,55
img1645,0,619,509,28,57
img1645,0,540,235,28,58
img1645,0,549,501,27,61
img1645,0,819,280,27,54
img1645,0,677,425,28,56
img1645,0,990,195,25,50
img1645,0,604,239,25,48
img1645,0,583,501,27,59
img1645,0,987,397,28,53
img1645,0,729,285,25,50
img1645,0,841,216,25,51
img1645,0,1148,593,34,63
img1645,0,549,435,27,58
img1645,0,1814,408,40,64
img1645,0,1082,392,29,57
img1645,0,545,301,25,58
img1645,0,926,401,27,58
img1645,0,644,430,28,59
img1645,0,698,287,25,57
img1645,0,903,203,25,54
img1645,0,1020,396,28,55
img1645,0,865,411,28,55
img1645,0,956,396,28,61
img1645,0,911,274,27,57
img1645,0,575,300,25,57
img1645,0,942,266,28,61
img1645,0,1052,396,28,54
img1645,0,637,295,27,53
img1645,0,832,411,28,57
img1645,0,607,298,28,56
img1645,0,812,218,26,52
img1645,0,870,204,26,51
img1645,0,880,276,27,54
img1646,2,642,836,12,13
img1646,3,1710,315,20,11
img1646,3,1682,200,20,11
img1646,3,1836,827,26,12
img1646,3,1683,208,24,11
img1646,3,1832,816,25,13
img1646,3,1681,189,20,12
img1646,3,1713,327,22,12
img1646,3,1707,302,20,10
img1646,3,1706,290,20,11
img1646,3,1826,784,25,13
img1646,3,1841,836,24,12
img1646,0,1535,319,50,21
img1646,0,1606,384,52,24
img1646,0,1599,323,52,22
img1646,0,1608,342,45,23
img1646,0,1511,199,48,20
img1646,0,1525,276,49,22
img1646,0,1626,457,54,25
img1646,0,1546,453,56,24
img1646,0,1405,310,50,23
img1646,0,1526,297,54,23
img1646,0,1324,227,47,24
img1646,0,1208,580,57,27
img1646,0,1550,479,58,26
img1646,0,1584,607,56,29
img1646,0,1623,503,52,24
img1646,0,1413,444,54,23
img1646,0,1609,407,53,24
img1646,0,1405,398,53,25
img1646,0,1400,330,51,23
img1646,0,1516,239,50,20
img1646,0,1331,206,46,23
img1646,0,1513,218,50,21
img1646,1,1571,779,90,34
img1646,0,1402,290,52,22
img1646,0,1581,241,48,20
img1646,0,1389,230,49,21
